2008	2	29	577	38	1.0153e+005	-0.14218	1.2584	-0.038006	0.3197	-0.36457	-0.64306	-0.1919	-0.13133	0.52687	-0.50896	-0.98542	0.46904	0.1443	-0.91961	0.44445	0.097261	-0.014488	0.002177	0.016307	-0.1367	0.066901	0.029081	-0.040723	-0.22822	-0.090931	-0.040241	-0.1081	-0.14259
2008	2	29	577	39	22949	0.060185	0.15759	-0.68794	0.79108	1.5495	1.6826	-0.59765	3.9821	1.675	-0.96859	-0.89516	0.41998	-0.93038	-0.062015	2.7706	2.5831	0.01419	0.024429	0.053305	-0.16803	0.019577	0.04558	-0.20225	-0.21013	-0.10456	0.18234	-0.1265	-0.032314
2008	2	29	577	40	4.264e+005	-0.31407	0.42648	0.13907	1.6891	0.5712	-0.16591	0.17097	-0.11911	-0.19124	-0.74068	-0.23183	-0.0019543	-0.093172	0.54999	-0.26982	-0.38903	0.0070103	0.059656	0.040128	-0.099328	0.042596	0.010742	-0.11454	-0.13159	-0.12179	0.013852	-0.13995	-0.10308
2008	2	29	577	41	2.5615e+005	0.63242	0.014248	-0.052891	0.33097	0.1858	-0.46374	-0.18856	-0.14234	-0.12557	-0.013351	-0.75583	3.0746	1.0088	-0.61727	-0.65446	-0.1406	-0.0065636	0.023869	0.066787	-0.072646	0.0062214	0.041396	-0.092398	-0.20687	-0.13421	0.059805	-0.014163	-0.098775
2008	2	29	577	42	7.896e+005	-0.53841	0.45029	-0.25854	1.8447	1.1051	-0.64897	0.0031134	-0.42997	-0.43343	-0.67137	-0.93004	2.9218	0.53824	0.054864	-1.0105	-0.37733	0.021712	0.056651	-0.0013687	-0.081054	0.0060058	0.062605	-0.049997	-0.13457	-0.063893	0.026988	-0.095781	-0.018553
2008	2	29	577	43	1.9331e+005	-0.17541	-0.031206	-0.69796	-0.2357	-1.049	-0.55303	0.46746	0.22936	0.24841	-1.33	-0.49671	0.24115	-0.059926	0.04246	-0.39848	-0.15691	0.016626	0.03377	-0.011408	-0.12323	-0.0054954	0.051486	-0.06263	-0.14536	-0.084555	0.11204	-0.095179	-0.089312
2008	2	29	577	44	1.6497e+006	-0.33384	1.2267	1.2448	1.6633	-0.39341	-1.1039	-1.4694	-1.3429	2.6881	-0.0068204	-0.36629	-1.9471	-0.61629	0.44531	-1.1509	-0.39127	-0.029397	0.068197	-0.055551	-0.18778	0.10152	-0.0068224	0.033191	-0.17464	-0.18203	-0.024224	-0.23553	-0.15735
2008	2	29	577	45	1.0779e+006	-0.89893	1.4381	1.2681	-0.047245	0.54794	-0.40715	-0.87937	-0.39572	1.421	-0.76382	0.48677	-1.2551	-0.40103	-0.19361	0.49556	-0.10729	-0.04556	0.027914	-0.016956	-0.13648	0.0040419	0.014417	-0.031411	-0.22178	-0.071675	0.063282	-0.12577	-0.17993
2008	2	29	577	46	34612	1.4542	-0.99877	0.10808	0.71246	-1.0351	-1.4009	-1.3874	-1.4388	0.77527	1.6443	2.497	-1.4984	-0.55706	-0.074459	-1.4996	-0.44048	-0.014379	0.037438	0.02371	-0.13167	-0.063549	0.052439	-0.15647	-0.29002	-0.1924	-0.028519	-0.054686	-0.17467
2008	2	29	577	47	1.6281e+006	1.3005	0.5149	0.19578	0.4477	-0.096321	-0.74485	-0.69073	-0.27094	0.82395	-0.39671	0.5834	-1.5536	-0.4468	-1.1169	1.4213	0.1981	-0.015085	0.061429	0.0033944	-0.093763	6.59e-005	-0.001643	-0.0963	-0.20384	-0.11885	0.04508	-0.087935	-0.094395
2008	2	29	577	48	1.5226e+005	2.4167	-0.0099661	-0.068053	-0.3755	-0.31613	-0.52766	-0.55216	-0.51846	0.063584	1.3773	1.9475	-0.52556	-0.27432	0.017589	-0.034567	-0.1177	-0.028001	0.042245	0.07461	-0.039294	-0.0084891	0.00108	-0.12278	-0.11007	-0.077885	0.040952	-0.032183	-0.10885
2008	3	31	578	1	10198	2.3207	-0.23194	-0.11718	-0.59893	1.1292	1.0927	-0.0053541	-0.63635	-0.6715	0.68875	0.34226	0.87326	-0.11027	0.28056	-0.44815	3.9167	0.060763	-0.0298	-0.10291	0.012265	-0.042423	-0.11313	-0.26288	-0.010286	0.022583	-0.045371	-0.052146	0.010816
2008	3	31	578	2	2.7525e+005	-0.74301	0.20811	-0.33328	0.41179	0.057036	-0.10216	-0.47798	0.044578	0.4188	-0.85171	-1.0443	0.48424	4.8733	0.6686	-0.8572	-0.67177	0.033677	0.010116	-0.11002	0.034158	-0.011788	-0.019905	-0.11686	-0.058864	0.032235	-0.027211	-0.11209	0.017455
2008	3	31	578	3	3.1391e+005	-1.0996	-0.16444	-0.95703	0.32692	-0.27661	0.24566	2.011	1.1101	-0.37096	-1.2794	-0.86423	0.15519	-0.17933	0.013491	-0.030677	-0.36972	-0.02622	-0.015732	-0.07887	0.019042	0.021162	0.025826	-0.18299	0.011312	-0.010988	-0.06353	-0.043566	0.08064
2008	3	31	578	4	58970	-0.49366	0.3933	0.36285	1.0136	-0.37111	-0.31945	1.1037	2.7937	0.96313	-1.2031	-1.1037	-0.0058291	0.31549	0.42194	-0.13304	-0.65387	0.031119	0.11276	0.023529	0.05632	-0.0045771	-0.038338	-0.096711	0.031179	0.077387	-0.10612	-0.12229	-0.030837
2008	3	31	578	5	1.0905e+005	-1.1764	0.96587	-0.40589	-0.58898	-0.073195	0.076927	0.20653	0.93825	0.87299	-0.39034	-0.12234	-1.293	-1.0647	-0.0017057	-0.75789	-0.51098	-0.024129	0.064861	-0.060095	0.025484	0.024951	-0.062714	-0.074328	-0.080955	0.014273	-0.073734	-0.092553	0.074303
2008	3	31	578	6	34704	1.3135	-0.28983	4.8767	-0.46525	-0.62866	-0.80197	0.29406	-0.33311	-0.70994	1.2491	1.2182	0.43711	-0.16906	0.1018	-0.2822	1.689	0.044286	0.056253	-0.10406	0.016317	-0.023657	-0.094729	-0.20186	-0.13126	0.1155	-0.13158	-0.10711	0.091163
2008	3	31	578	7	1.9474e+005	-0.4216	0.14627	0.090117	0.2803	-0.51403	-0.75063	-0.80415	-1.2706	0.025088	-1.0506	-0.33298	-1.0006	-0.80184	-0.19173	0.63007	-0.86925	0.030275	0.023739	-0.13245	-0.015992	0.080072	-0.12978	-0.21691	-0.14795	0.065256	-0.084386	-0.16899	0.087313
2008	3	31	578	8	1.2949e+005	-0.40502	0.099579	0.9147	-0.65478	-0.88629	-1.2226	-0.2768	0.81698	-0.69941	-0.080221	0.23854	-0.84911	-0.35057	-1.0814	-1.2485	-0.72366	0.013065	-0.0014381	-0.13495	-0.047687	0.021514	-0.15344	-0.16617	-0.12528	0.093657	-0.18228	-0.085961	0.10782
2008	3	31	578	9	3.5771e+005	-0.84772	0.027357	-0.54598	0.18207	-0.46577	-0.3498	0.63209	0.50824	0.018539	-1.0003	-0.80481	-0.10098	-0.090025	0.057257	-0.63194	-0.40534	-0.026574	0.0025001	-0.084034	0.06869	0.057905	-0.012452	-0.13114	-0.023913	-0.014876	-0.10971	-0.1086	0.010933
2008	3	31	578	10	68767	0.55168	0.22437	-0.19101	-0.61254	-0.47145	-0.57394	1.7522	0.26788	-1.5895	1.8852	0.36715	1.2713	-0.18139	1.6232	-0.82389	-0.4311	-0.0054916	0.027588	-0.10647	-0.020805	0.074622	0.015523	-0.21584	-0.13495	0.018213	-0.08626	-0.08093	0.1476
2008	3	31	578	11	1.0949e+005	0.40955	0.37271	0.062187	-1.0487	-0.85857	-0.53012	-0.049958	-0.1338	0.12311	-0.71836	-0.50154	1.2908	1.7927	-1.7603	-0.27839	-0.69882	0.080967	0.029024	-0.08689	0.052129	0.048542	-0.065418	-0.15617	-0.1001	0.080962	-0.024155	-0.10702	0.023786
2008	3	31	578	12	4.0131e+005	-0.15693	-0.16253	-0.62241	0.26056	0.5404	-0.077334	0.96963	0.035271	-1.3604	1.4208	0.73226	-0.289	-0.2964	0.28314	-0.14549	-0.28245	0.021107	0.0052062	-0.025587	0.039738	0.022302	-0.064543	-0.19497	-0.13867	0.026165	0.0091809	-0.11961	0.05481
2008	3	31	578	13	1.183e+006	-0.49316	-0.26066	-0.5066	0.0096442	-0.44956	-0.43939	0.19214	-0.30163	-1.0357	1.2294	1.3724	-0.78005	-0.59759	0.23119	-0.34245	-0.36292	0.0003941	0.020348	-0.026633	0.061631	0.013257	-0.056986	-0.089117	-0.041468	0.067452	-0.036322	-0.097797	0.07693
2008	3	31	578	14	3.8338e+005	-0.70283	-0.12659	-0.78741	1.2845	1.8843	2.2908	-0.77346	-0.76354	-0.26852	-0.010916	-0.3468	-0.21829	-0.23634	0.39657	0.21447	2.2097	0.076162	0.043606	-0.017034	-0.015327	-0.038681	-0.17602	-0.17078	-0.15241	-0.02348	-0.033773	-0.074426	0.12769
2008	3	31	578	15	12396	2.739	0.55858	0.024864	-0.31544	-0.72279	-1.4094	0.27564	-0.63313	0.24843	-0.23517	-0.97903	0.3601	-0.36762	-0.081836	-0.50165	-0.11552	-0.080869	0.0078307	-0.13883	0.053396	0.068531	-0.07644	-0.22965	-0.11227	-0.14081	-0.15784	-0.14701	0.10353
2008	3	31	578	16	14360	1.8479	-0.0036942	0.047056	-0.60612	-0.2736	-0.25353	0.43392	-0.55072	-1.4988	1.4183	-0.91544	0.44209	-0.29966	-3.1233	1.0032	-0.90151	-0.073827	0.03953	-0.13868	-0.029464	0.082067	-0.038049	-0.19937	-0.24847	0.0081274	-0.17548	-0.24215	0.16863
2008	3	31	578	17	1.1289e+005	-0.0012503	0.30651	0.24056	-0.41661	-0.50276	-0.2894	-0.62673	-0.97291	-0.14477	0.35859	-0.034245	-0.17794	-0.3661	-0.9245	-2.2794	-1.0817	0.056846	0.059948	-0.11292	-0.0248	0.019538	-0.091307	-0.33253	-0.058276	0.033512	-0.1187	-0.17061	0.10911
2008	3	31	578	18	87640	0.25839	-1.5391	0.46904	-0.559	0.24037	-0.096482	-1.5056	-0.63858	0.48451	-0.021846	-0.035172	0.98884	0.42908	1.2346	1.515	1.0775	0.070535	0.078158	-0.084785	-0.043674	-0.0002333	-0.1516	-0.27338	-0.10547	0.08101	-0.081318	-0.14083	0.12487
2008	3	31	578	19	3.2299e+005	-0.86454	0.61877	0.0044512	2.0287	0.84513	0.85658	0.76426	0.12021	-0.59034	0.028506	-0.48502	0.11242	-0.23471	2.3142	-0.001439	0.09875	0.087975	0.095952	-0.04268	-0.11864	-0.07237	-0.31658	-0.33392	-0.11281	0.096108	-0.07959	-0.13335	0.12427
2008	3	31	578	20	11971	1.1744	0.20891	-0.3849	0.90704	0.21627	0.48066	-0.13736	-0.35288	-0.19332	0.77529	0.087801	-0.016273	-0.22974	-0.23012	0.73939	0.010336	0.10535	0.049983	-0.078638	-0.010828	0.023889	-0.20876	-0.29573	-0.065703	0.02302	-0.10452	-0.11053	0.067031
2008	3	31	578	21	7.6374e+005	-0.83943	0.3476	-0.6443	0.039486	-0.29207	0.0065274	-0.25507	0.078079	0.8826	0.41469	-0.62376	-0.64808	-0.19631	0.35273	0.20761	-0.27416	-0.011822	0.005092	-0.08737	-0.0017419	-0.0011785	-0.15594	-0.2678	-0.094247	-0.0029876	-0.16857	-0.18411	0.1318
2008	3	31	578	22	90333	1.1234	-0.23496	-0.47897	-0.075846	-0.54075	0.037335	0.17268	0.29053	-0.51077	0.68319	0.27018	0.34792	-0.085498	-0.019764	-0.67437	-0.14822	0.033429	0.10834	-0.10775	-0.012038	-0.000501	-0.1422	-0.21771	-0.019623	0.038577	-0.096381	-0.14647	0.10488
2008	3	31	578	23	2.0095e+005	-0.58456	-5.8174	2.352	-0.0057291	-1.0785	-0.28813	-3.0862	-0.15085	1.1787	-0.40629	-0.52107	0.15047	2.9117	1.3707	0.10912	1.0681	0.046047	-0.024447	-0.19759	-0.044536	0.0040216	-0.11416	-0.30776	-0.085451	0.065547	-0.16239	-0.12479	0.10982
2008	3	31	578	24	2.0275e+005	-1.0491	0.32038	-0.88609	-0.34006	-0.19264	-0.13917	0.1606	1.4174	1.1744	-0.9907	-0.93514	0.36303	0.73054	0.0056743	0.35546	-0.12136	0.084272	-0.0073449	-0.1777	0.0029157	0.032133	-0.13127	-0.14321	-0.12972	0.085097	-0.056649	-0.18491	0.057109
2008	3	31	578	25	39600	-0.67094	0.3563	-0.49405	-0.21041	0.1441	-0.277	0.11512	-0.27106	-0.35574	-0.58807	-0.70354	0.50695	-0.15044	0.0488	0.07475	-0.24379	0.088569	0.044982	-0.088802	0.072325	0.02601	-0.1989	-0.19236	-0.13862	0.10476	-0.043768	-0.22397	-0.035928
2008	3	31	578	26	53371	-0.78243	0.38933	-0.91185	-0.67685	-0.3715	-0.081239	0.41986	1.1782	1.0976	-0.74141	-0.68757	1.1308	0.73882	-0.15214	-0.43778	-0.081503	0.083696	0.018251	-0.12166	0.047699	0.10847	-0.077713	-0.20577	-0.080665	0.092773	-0.021466	-0.20055	0.084718
2008	3	31	578	27	2.3866e+005	-0.53183	-0.40624	-0.367	2.0582	3.0371	1.6163	-1.0571	-1.1354	-1.8811	2.1704	2.6882	-1.4312	-0.73878	-0.075974	1.1374	0.66841	-0.024432	0.065394	0.061054	-0.12674	-0.1096	-0.16041	-0.37948	0.1765	0.21335	0.0016643	-0.027888	0.13842
2008	3	31	578	28	1.4577e+005	-0.60641	0.07923	-0.22955	3.4299	2.3641	4.0413	1.9603	0.57922	-1.3299	0.94373	0.6417	-0.51839	-0.52948	1.0633	-0.35682	0.26035	0.1508	0.064432	0.0079512	-0.13984	-0.092133	-0.25694	-0.31702	-0.13637	0.12793	-0.047455	-0.013504	0.082955
2008	3	31	578	29	47375	-0.53459	-0.45144	-0.99438	1.7045	3.1136	2.2719	-1.241	-1.2072	1.0271	-1.0958	-0.91307	-0.60161	-0.15758	0.013533	4.2351	-0.76713	0.21204	0.22067	0.21335	-0.22969	-0.057237	-0.35014	-0.2733	-0.27008	-0.034545	0.043231	-0.060222	0.0054935
2008	3	31	578	30	2.0718e+006	-1.0403	0.5847	0.10276	1.9291	1.4118	0.97892	0.9992	0.27024	-0.69349	-0.81233	-0.66462	0.31382	-0.22575	1.5163	1.0613	0.24481	0.11591	0.051864	0.016555	-0.14773	-0.0031344	-0.13422	-0.18776	-0.015726	-0.033936	-0.034058	-0.10611	0.047612
2008	3	31	578	31	6.8821e+005	-0.76963	0.36239	0.28326	-0.38103	-0.24225	-0.21257	-0.47731	-0.49406	0.94536	-1.1382	-0.82925	-1.0896	-0.86173	0.13194	0.02549	-0.49392	0.058772	0.036764	-0.017169	-0.058938	-0.0082203	-0.11872	-0.11439	-0.0084471	-0.014309	-0.0051433	-0.11662	0.028448
2008	3	31	578	32	9.6161e+005	-0.71238	-0.21118	1.8655	-0.55313	-0.57517	-0.28754	-0.58765	-0.033904	0.27922	-1.2222	-0.58203	-0.9913	-0.22466	-0.39501	-0.21397	-0.43729	0.046976	0.045332	-0.1099	-0.031893	0.018969	-0.11904	-0.1685	-0.016132	0.033757	-0.091754	-0.053575	0.065784
2008	3	31	578	33	53915	1.3743	0.1563	-0.86954	-1.2993	-0.84152	-0.43387	2.2934	-0.25638	1.2007	-0.78407	0.14084	0.89446	-0.19678	-0.91322	-0.3921	-0.29504	0.13518	-0.0069759	-0.093192	0.086739	0.0458	-0.093276	-0.079961	-0.038162	0.0089866	0.01451	-0.10817	0.076045
2008	3	31	578	34	1.247e+006	0.082116	-0.25607	-0.71155	-0.84657	-0.88903	-0.22134	0.7612	-0.049171	-1.1411	1.1905	2.1291	-0.18363	-0.64085	-0.26653	0.15032	0.31306	0.070651	0.042944	-0.080086	-0.026138	0.024751	-0.097987	-0.19002	-0.094733	0.028294	-0.055749	-0.035964	0.10175
2008	3	31	578	35	6.2998e+005	-0.73849	0.055691	-0.64189	0.46388	-0.56882	0.09385	0.22847	0.2829	0.067382	-0.24776	0.21935	0.32525	0.4213	1.6961	-0.46749	0.32911	0.06722	0.078454	-0.089773	0.015556	0.0073777	-0.14472	-0.17999	-0.1091	0.0079556	0.013919	-0.056933	0.10892
2008	3	31	578	36	9.1964e+005	-0.31086	-0.336	-0.056875	-0.21992	-0.90498	0.032006	1.22	-0.36257	-1.993	1.8721	2.2824	-0.17444	-0.50447	-1.3078	0.16994	0.080813	0.065736	0.062726	-0.11554	0.0071952	0.02722	-0.18069	-0.18989	-0.1311	0.041968	-0.039392	-0.077038	0.14131
2008	3	31	578	37	1.3489e+005	0.47133	-0.2985	-0.42809	0.38908	-0.51361	-0.12113	-0.075183	-0.3845	-1.2835	0.96056	0.39541	-0.37254	-0.46411	-0.065311	0.24114	-0.15628	0.025025	0.048373	-0.056126	0.031628	0.0050608	-0.11786	-0.22754	-0.090932	-0.023081	0.0030879	-0.078292	0.069387
2008	3	31	578	38	99972	-0.20113	1.3169	-0.086191	-0.82044	-0.44201	-0.73055	-0.16703	-0.0223	0.52107	-0.5105	-0.9761	0.47923	0.20002	-0.33424	0.05834	-0.33165	0.002177	0.016307	-0.1367	0.066901	0.029081	-0.040723	-0.22822	-0.090931	-0.040241	-0.1081	-0.14259	0.060716
2008	3	31	578	39	23287	-0.11374	0.056331	-0.73793	0.76328	1.6767	1.6047	-0.66686	4.4039	1.7087	-0.98381	-0.87483	0.37746	-1.0558	0.26109	2.7099	3.3416	0.024429	0.053305	-0.16803	0.019577	0.04558	-0.20225	-0.21013	-0.10456	0.18234	-0.1265	-0.032314	0.0667
2008	3	31	578	40	4.2958e+005	-0.3204	0.3168	0.054055	-0.3776	0.32633	-0.16625	0.15146	-0.11453	-0.19198	-0.71476	-0.21403	-0.047564	-0.09584	-1.1263	-0.47954	-0.74407	0.059656	0.040128	-0.099328	0.042596	0.010742	-0.11454	-0.13159	-0.12179	0.013852	-0.13995	-0.10308	0.070345
2008	3	31	578	41	2.5261e+005	0.65137	-0.039043	-0.12542	-0.24362	0.052336	-0.47052	-0.20689	-0.1303	-0.12417	0.00085791	-0.75819	3.0695	1.1835	-0.49049	-0.98449	-0.3953	0.023869	0.066787	-0.072646	0.0062214	0.041396	-0.092398	-0.20687	-0.13421	0.059805	-0.014163	-0.098775	0.038908
2008	3	31	578	42	8.0367e+005	-0.64006	0.36366	-0.34282	-0.8107	0.14755	-0.68951	-0.02083	-0.41402	-0.4333	-0.66435	-0.92796	2.9291	0.65308	-1.6059	-0.82385	-0.88934	0.056651	-0.0013687	-0.081054	0.0060058	0.062605	-0.049997	-0.13457	-0.063893	0.026988	-0.095781	-0.018553	0.11335
2008	3	31	578	43	1.9567e+005	-0.20791	-0.089094	-0.71433	-0.27075	-0.88328	-0.50712	0.49859	0.24656	0.22053	-1.3233	-0.48811	0.26068	-0.035956	0.50782	-0.95053	-0.68135	0.03377	-0.011408	-0.12323	-0.0054954	0.051486	-0.06263	-0.14536	-0.084555	0.11204	-0.095179	-0.089312	0.086704
2008	3	31	578	44	1.5945e+006	-0.34426	1.2338	1.1937	-1.9694	-1.1396	-1.1489	-1.527	-1.2898	2.684	-0.10239	-0.41071	-1.9555	-0.69612	1.3834	-0.64277	-0.60425	0.068197	-0.055551	-0.18778	0.10152	-0.0068224	0.033191	-0.17464	-0.18203	-0.024224	-0.23553	-0.15735	0.15145
2008	3	31	578	45	1.0236e+006	-0.87434	1.4348	1.2358	-0.77755	-0.45824	-0.43597	-0.91598	-0.3786	1.3951	-0.74298	0.51384	-1.2757	-0.43912	-1.8844	-0.039503	-0.53153	0.027914	-0.016956	-0.13648	0.0040419	0.014417	-0.031411	-0.22178	-0.071675	0.063282	-0.12577	-0.17993	0.10781
2008	3	31	578	46	34138	1.4009	-0.93132	0.077133	-1.1087	-0.28707	-1.3652	-1.4333	-1.3779	0.72015	1.5374	2.3674	-1.4804	-0.6092	-0.2436	-0.24144	0.10412	0.037438	0.02371	-0.13167	-0.063549	0.052439	-0.15647	-0.29002	-0.1924	-0.028519	-0.054686	-0.17467	0.021056
2008	3	31	578	47	1.6212e+006	1.2648	0.39178	0.43457	-0.82835	-0.32292	-0.68615	-0.679	-0.24523	0.77	-0.35186	0.62375	-1.5375	-0.48294	-0.22097	0.48562	-0.053455	0.061429	0.0033944	-0.093763	6.59e-005	-0.001643	-0.0963	-0.20384	-0.11885	0.04508	-0.087935	-0.094395	0.095354
2008	3	31	578	48	2.8266e+005	2.2951	-0.046226	-0.1188	0.19977	-0.14795	-0.24786	-0.56243	-0.47732	0.043896	1.4355	2.0489	-0.52555	-0.28276	0.51873	0.34341	-0.084034	0.042245	0.07461	-0.039294	-0.0084891	0.00108	-0.12278	-0.11007	-0.077885	0.040952	-0.032183	-0.10885	-0.0080776
2008	4	30	579	1	10819	2.4055	0.56005	0.22243	-0.71695	-0.053546	0.97312	0.22081	-0.22761	-0.80052	1.5418	0.93685	0.59594	-0.17977	-0.38732	-0.81526	4.1328	-0.0298	-0.10291	0.012265	-0.042423	-0.11313	-0.26288	-0.010286	0.022583	-0.045371	-0.052146	0.010816	0.12328
2008	4	30	579	2	2.8467e+005	-0.7583	0.30546	-0.47855	1.1456	0.42574	-0.11378	1.1706	1.9497	0.55843	-1.0434	-0.9923	2.038	0.25739	0.45375	-0.59216	-0.46993	0.010116	-0.11002	0.034158	-0.011788	-0.019905	-0.11686	-0.058864	0.032235	-0.027211	-0.11209	0.017455	0.023362
2008	4	30	579	3	3.048e+005	-1.1231	0.12632	-0.89363	1.4782	0.80705	0.52009	1.0083	0.47236	-0.51884	-1.0767	-0.7363	0.18579	-0.17572	2.4506	0.068536	-0.36302	-0.015732	-0.07887	0.019042	0.021162	0.025826	-0.18299	0.011312	-0.010988	-0.06353	-0.043566	0.08064	0.0081793
2008	4	30	579	4	60797	-0.52934	0.36821	0.32487	0.21523	-0.030961	-0.37297	0.25997	1.2953	1.1603	-1.0901	-0.98582	-0.27803	-0.066739	-0.39682	-0.1156	-0.488	0.11276	0.023529	0.05632	-0.0045771	-0.038338	-0.096711	0.031179	0.077387	-0.10612	-0.12229	-0.030837	0.07545
2008	4	30	579	5	2.1031e+005	-1.2089	0.82361	0.056215	-0.29854	-0.28093	-0.19739	0.45726	0.35349	1.1851	-0.35693	-0.23572	-1.1764	-0.31289	-1.5079	-0.66099	-0.64156	0.064861	-0.060095	0.025484	0.024951	-0.062714	-0.074328	-0.080955	0.014273	-0.073734	-0.092553	0.074303	0.030213
2008	4	30	579	6	36147	1.4791	0.090408	4.7105	-0.22548	-0.35266	-0.94675	0.82114	0.4012	-0.69805	0.75218	0.83397	0.7728	-0.14575	0.77307	-0.38938	0.97914	0.056253	-0.10406	0.016317	-0.023657	-0.094729	-0.20186	-0.13126	0.1155	-0.13158	-0.10711	0.091163	0.20025
2008	4	30	579	7	2.0076e+005	-0.47413	0.16518	-0.046094	-1.5166	-0.96749	-0.88524	-0.51364	-0.50568	0.11322	-0.78654	-0.2325	-0.9346	-0.11889	-0.26863	0.41709	-0.41802	0.023739	-0.13245	-0.015992	0.080072	-0.12978	-0.21691	-0.14795	0.065256	-0.084386	-0.16899	0.087313	0.20201
2008	4	30	579	8	1.308e+005	-0.2882	0.084079	1.2623	0.066936	-1.0699	-1.2686	-0.41833	-0.49751	-0.74163	-0.2141	-0.088352	-0.82607	-0.23686	-1.2946	-1.7518	-0.66939	-0.0014381	-0.13495	-0.047687	0.021514	-0.15344	-0.16617	-0.12528	0.093657	-0.18228	-0.085961	0.10782	0.20962
2008	4	30	579	9	3.4546e+005	-0.85546	0.24004	-0.55354	1.3157	0.44525	-0.04158	0.79365	0.6765	-0.0050176	-0.97458	-0.74114	-0.059526	-0.15281	0.35322	-0.52355	-0.41553	0.0025001	-0.084034	0.06869	0.057905	-0.012452	-0.13114	-0.023913	-0.014876	-0.10971	-0.1086	0.010933	0.08949
2008	4	30	579	10	64484	0.57811	0.27394	-0.3001	1.9	1.588	-0.19167	0.75168	-0.25959	-1.6757	1.6973	0.31662	1.1275	-0.17547	0.25358	-0.79601	-0.43961	0.027588	-0.10647	-0.020805	0.074622	0.015523	-0.21584	-0.13495	0.018213	-0.08626	-0.08093	0.1476	0.1498
2008	4	30	579	11	1.1706e+005	0.65876	0.33397	-0.28859	-2.0472	-2.4559	-0.68466	-0.1293	-0.80071	0.2966	-0.56538	-0.39553	1.3459	0.51828	-0.51984	-0.35097	-0.63987	0.029024	-0.08689	0.052129	0.048542	-0.065418	-0.15617	-0.1001	0.080962	-0.024155	-0.10702	0.023786	0.16494
2008	4	30	579	12	4.0464e+005	-0.16777	-0.12957	-0.61354	0.097299	0.70157	-0.028845	0.89474	0.20495	-1.3028	1.3713	0.94481	-0.36578	-0.23681	0.10688	-0.051431	-0.30693	0.0052062	-0.025587	0.039738	0.022302	-0.064543	-0.19497	-0.13867	0.026165	0.0091809	-0.11961	0.05481	0.063487
2008	4	30	579	13	1.1748e+006	-0.52718	-0.21024	-0.43161	-0.095016	0.25409	-0.39809	-0.65112	-0.5976	-0.87786	0.77038	0.96895	-0.77428	-0.25899	0.87435	-0.4511	-0.49107	0.020348	-0.026633	0.061631	0.013257	-0.056986	-0.089117	-0.041468	0.067452	-0.036322	-0.097797	0.07693	-0.02908
2008	4	30	579	14	4.1133e+005	-0.72204	-0.01522	-0.77427	-0.33027	1.4683	2.1532	0.15629	-0.28779	-0.38135	0.35418	0.13186	-0.25319	-0.30775	2.4645	0.36808	2.5873	0.043606	-0.017034	-0.015327	-0.038681	-0.17602	-0.17078	-0.15241	-0.02348	-0.033773	-0.074426	0.12769	0.12601
2008	4	30	579	15	11393	2.4122	0.88301	0.020386	-0.66659	-0.79996	-1.5488	-0.53918	-0.72625	0.22466	-0.23972	-0.81819	0.22047	-0.19794	-0.18292	-0.46948	-0.56612	0.0078307	-0.13883	0.053396	0.068531	-0.07644	-0.22965	-0.11227	-0.14081	-0.15784	-0.14701	0.10353	0.44628
2008	4	30	579	16	13302	1.4653	0.37151	0.032138	-0.15909	0.022548	-0.36168	0.82377	0.16735	-1.5917	1.3731	-0.90701	0.19159	-0.42376	-0.57855	1.1052	-0.84699	0.03953	-0.13868	-0.029464	0.082067	-0.038049	-0.19937	-0.24847	0.0081274	-0.17548	-0.24215	0.16863	0.41864
2008	4	30	579	17	1.2626e+005	-0.12014	0.13293	0.42568	0.56864	0.075409	-0.22378	-0.36147	-0.63489	-0.30205	0.2737	-0.0069227	-0.35545	-0.2471	-1.0885	-2.2153	-1.0548	0.059948	-0.11292	-0.0248	0.019538	-0.091307	-0.33253	-0.058276	0.033512	-0.1187	-0.17061	0.10911	0.28473
2008	4	30	579	18	93841	0.69557	-4.0389	0.29501	-0.021475	0.3579	-0.30325	-2.5587	-1.7999	0.47315	-0.33106	-0.15908	1.0786	-0.021785	0.018696	1.464	0.94242	0.078158	-0.084785	-0.043674	-0.0002333	-0.1516	-0.27338	-0.10547	0.08101	-0.081318	-0.14083	0.12487	0.1767
2008	4	30	579	19	3.5326e+005	-0.90066	0.87463	-0.034984	1.2096	1.5275	1.0005	0.56083	0.12324	-0.61763	0.095126	-0.39116	0.0091309	-0.18996	1.4592	0.54884	0.16146	0.095952	-0.04268	-0.11864	-0.07237	-0.31658	-0.33392	-0.11281	0.096108	-0.07959	-0.13335	0.12427	0.19388
2008	4	30	579	20	13200	1.2869	0.34156	-0.47543	-0.10259	-0.69646	0.52816	-0.054588	-0.024511	-0.46947	0.74019	-0.055627	0.054554	-0.19254	-0.39174	0.70104	-0.024934	0.049983	-0.078638	-0.010828	0.023889	-0.20876	-0.29573	-0.065703	0.02302	-0.10452	-0.11053	0.067031	0.24785
2008	4	30	579	21	7.5368e+005	-0.89065	0.60968	-0.63485	1.9494	0.68097	0.23175	-0.22474	0.44667	0.98658	0.35845	-0.43871	-0.72476	-0.17772	-0.25614	0.26337	-0.20242	0.005092	-0.08737	-0.0017419	-0.0011785	-0.15594	-0.2678	-0.094247	-0.0029876	-0.16857	-0.18411	0.1318	0.21978
