10	39080	563	76273	0.091009	0.017671	0.020741	-0.0069926	0.027415	0.049736	0.011647	-0.052045	-0.026666	0.026473	0.035262	-0.09303	-0.056822
11	39080	563	1.7939e+005	0.079814	0.013385	0.019368	0.003202	0.015457	0.035576	-0.011335	-0.054676	0.029338	0.021537	0.011954	0.0066772	0.013827
12	39080	563	4.0121e+005	0.072656	0.041832	-0.016675	0.012232	0.046004	0.01974	-0.013431	-0.013949	0.018261	0.049238	-0.019621	-0.02007	0.0098573
13	39080	563	1.3205e+006	0.082961	0.032582	-0.030034	-0.0028132	0.073439	0.010197	-0.037302	-0.044381	0.021573	0.03002	0.025427	0.0043002	-0.047182
14	39080	563	3.0554e+005	0.088739	0.021528	0.017353	0.020719	0.039428	0.048882	0.021961	-0.024958	0.022478	0.085425	0.046912	-0.042692	0.034279
15	39080	563	17670	0.086238	0.020437	0.025105	0.011396	0.0071862	0.023754	-0.025086	-0.099472	-0.022183	0.032094	-0.010213	-0.094465	-0.042224
16	39080	563	13820	0.091856	0.069535	0.027349	0.010721	0.074665	0.066101	-0.011342	-0.028198	-0.018597	0.0080495	0.066708	-0.095437	-0.031536
17	39080	563	1.1653e+005	0.083478	0.042244	0.014337	-0.033064	0.032609	0.093423	-0.018889	-0.037935	0.0029749	0.010373	0.039673	-0.067221	-0.033939
18	39080	563	1.094e+005	0.10292	0.025797	-0.031466	-0.051552	0.076759	0.087247	-0.071054	-0.086533	-0.043221	0.0072371	0.072603	-0.10728	0.013452
19	39080	563	2.5895e+005	0.099633	0.091461	0.026407	0.063027	0.036698	0.12689	-0.010825	-0.0044325	0.0073579	0.11032	0.020397	-0.060264	0.022815
20	39080	563	11170	0.089658	0.061179	0.0015803	0.010024	0.094256	0.088446	0.033778	-0.0060807	0.033327	0.0090637	0.023247	-0.045344	0.057311
21	39080	563	3.3927e+005	0.086934	0.028147	0.025236	0.031056	0.068735	0.063221	0.021971	0.0081064	0.0091661	0.060903	-0.0088434	-0.048949	0.0024056
22	39080	563	4.8002e+005	0.08496	-0.018226	-0.022602	0.011327	0.046166	0.027074	0.021253	0.0064777	0.016389	0.043315	-6.61e-005	0.016764	0.020581
23	39080	563	1.9543e+005	0.071271	0.039138	0.028471	0.07822	0.032156	0.076127	0.029287	-0.048163	-0.018631	0.08101	0.045693	-0.10173	-0.040771
24	39080	563	2.0529e+005	0.090882	0.037393	-0.014527	0.0039866	0.065704	0.067912	-0.016016	0.0386	-0.012719	0.072981	-0.01973	-0.038955	0.01107
25	39080	563	37458	0.093796	0.050325	-0.013082	0.0016531	0.039482	0.02826	-0.026894	-0.0027064	-0.012763	0.05553	0.064067	-0.052095	0.009066
26	39080	563	49655	0.098598	0.053401	0.008259	0.0083235	0.015615	0.039952	-0.033036	0.039357	0.014494	0.087133	0.0063902	0.0006568	-0.046053
27	39080	563	1.6549e+005	0.094379	-0.00386	0.0006505	-0.012821	0.01756	0.045607	-0.0080385	0.072802	-0.060947	0.19334	0.12268	-0.10387	0.01783
28	39080	563	69112	0.10243	0.1031	0.066717	0.040685	0.10521	0.10237	0.029124	0.054511	-0.0092072	0.19495	0.12896	-0.10162	0.017518
29	39080	563	33400	0.082089	0.016729	0.015624	0.026378	0.13037	0.12425	-0.065548	-0.11103	-0.027099	0.11423	0.18277	0.024168	0.12745
30	39080	563	1.7511e+006	0.095815	-0.015318	-0.020411	0.058818	0.049972	0.076203	0.020436	-0.0006842	-0.0044506	0.079046	0.038594	-0.053414	0.073063
31	39080	563	7.1974e+005	0.092835	0.0029096	0.038987	0.042781	0.041038	0.013431	-0.043296	-0.03283	0.011277	0.034844	0.071491	-0.012558	0.0099739
32	39080	563	1.0588e+006	0.08764	0.03273	-0.023115	0.034451	0.024869	0.074522	-0.0051783	-0.026307	-0.0023033	0.032469	0.0038595	-0.061037	0.0068365
33	39080	563	69126	0.063581	0.051639	-0.014402	-0.011327	0.041192	0.060166	-0.0094261	-0.065247	-0.017549	0.041306	0.06696	-0.074026	-0.046639
34	39080	563	1.3678e+006	0.079069	0.032051	-0.028361	0.011189	0.040685	0.044985	-0.0078016	-0.031144	0.0076427	0.050472	0.10915	-0.07323	0.023786
35	39080	563	6.2288e+005	0.082916	0.021146	-0.039681	0.018956	0.049366	0.070339	0.0041132	0.019962	0.039792	0.031113	0.073351	-0.084637	0.012201
36	39080	563	1.0441e+006	0.083412	0.0034993	0.0063927	-0.015162	0.054033	0.030685	0.034343	-0.0097582	0.042243	0.043252	0.021632	-0.075451	-0.0032848
37	39080	563	1.4097e+005	0.085606	0.016719	-0.0061731	0.024032	0.030196	0.040763	0.0073779	-0.004727	0.013531	0.042179	0.026789	-0.019185	-0.0003926
38	39080	563	1.2585e+005	0.0805	0.027715	0.013514	0.0055018	0.04183	0.028454	-0.007297	-0.04476	-0.014548	0.0094572	0.043647	-0.074047	-0.012423
39	39080	563	16308	0.059927	0.06598	0.032965	0.026864	0.063756	0.071747	0.0079572	0.016094	0.011438	0.031267	0.034563	-0.030392	0.040311
40	39080	563	4.2907e+005	0.089718	0.047441	-0.011982	0.0067894	0.043273	0.053467	-0.024687	-0.0063831	-0.019617	0.0098188	0.0306	-0.055961	-0.0333
41	39080	563	2.4835e+005	0.08552	0.038849	0.0047996	0.024577	0.017226	0.026283	-0.010541	-0.060231	0.0046548	0.002659	0.022216	-0.048349	-0.0013383
42	39080	563	9.3639e+005	0.086934	0.040187	-0.0066419	0.0021546	0.013017	0.021009	-0.018707	-0.056635	0.016133	-0.022111	0.001085	-0.032092	-0.030426
43	39080	563	2.5471e+005	0.084665	0.025869	-0.008991	0.0095453	0.011798	0.046267	-0.035071	-0.035898	0.036725	0.032159	0.046349	-0.057521	-0.051227
44	39080	563	2.3936e+006	0.09907	0.0022678	-0.028591	-0.0037307	0.037663	0.023934	-0.040141	-0.069724	0.020507	0.01491	-0.018985	-0.080062	-0.073053
45	39080	563	1.3466e+006	0.092178	-0.0078958	-0.0037065	0.0094154	0.036334	0.029929	-0.022826	-0.062237	0.027343	0.034583	0.011896	-0.01319	-0.0008352
46	39080	563	42883	0.093768	0.11649	-0.014834	-0.0033249	-0.013245	0.018208	-0.040791	-0.081689	0.015211	0.0084769	0.022083	-0.12885	-0.025196
47	39080	563	1.8671e+006	0.090846	0.03571	-0.028806	0.0045043	0.030697	0.025467	-0.036029	-0.057276	0.0033474	0.045905	0.032803	-0.063493	-0.012947
48	39080	563	1.2665e+005	0.092019	0.018465	-0.017225	0.0062461	0.014595	0.054456	0.00266	-0.04312	-0.020905	0.040917	0.017373	-0.054614	-0.0066111
1	39113	564	8207.5	0.11455	0.053042	0.044669	0.03178	0.029856	0.030634	-0.0061603	0.047209	0.062184	0.1023	-0.10543	0.075826	-0.042138
2	39113	564	2.3608e+005	0.10647	-0.0031392	0.051985	0.030364	0.0069105	0.012577	-0.039819	0.017691	0.023865	0.0019479	0.025568	0.010485	-0.0843
3	39113	564	2.76e+005	0.091845	-0.025777	0.027309	0.064105	0.022682	-0.02436	-0.0036956	0.03216	0.068006	0.040359	0.021097	-0.0155	-0.07414
4	39113	564	64382	0.098582	-0.019003	0.032628	-0.0028871	0.057229	-0.017614	-0.054105	0.027323	0.027892	0.0451	-0.0020568	-0.015123	-0.10355
5	39113	564	38303	0.10252	-0.02308	0.032172	0.0065797	0.03142	0.011272	-0.051295	0.034344	0.015041	0.043055	0.05342	-0.012486	-0.016708
6	39113	564	42200	0.1044	0.042805	0.01274	0.067383	0.017049	-0.048155	-0.039485	-0.042758	-0.0015076	0.0037927	-0.020301	-0.028096	-0.070066
7	39113	564	2.7556e+005	0.11203	-0.056053	-0.0096787	0.023008	0.01097	-0.018035	-0.031273	0.034092	0.067145	0.0082633	-0.073609	-0.039786	-0.075295
8	39113	564	1.9508e+005	0.10515	-0.017097	0.0043865	0.0037934	0.017998	-0.029674	-0.040646	-0.038179	0.028403	0.014274	-0.077564	-0.008469	-0.086624
9	39113	564	3.6911e+005	0.097758	-0.012603	-0.0053011	0.033772	-0.0023237	-0.03482	-0.002931	0.025243	0.055764	0.0023423	0.035785	-0.020224	-0.081144
10	39113	564	77771	0.10361	0.020741	-0.0069926	0.027415	0.049736	0.011647	-0.052045	-0.026666	0.026473	0.035262	-0.09303	-0.056822	-0.0089063
11	39113	564	1.8173e+005	0.099077	0.019368	0.003202	0.015457	0.035576	-0.011335	-0.054676	0.029338	0.021537	0.011954	0.0066772	0.013827	-0.086968
12	39113	564	4.1735e+005	0.090813	-0.016675	0.012232	0.046004	0.01974	-0.013431	-0.013949	0.018261	0.049238	-0.019621	-0.02007	0.0098573	-0.037722
13	39113	564	1.3574e+006	0.098301	-0.030034	-0.0028132	0.073439	0.010197	-0.037302	-0.044381	0.021573	0.03002	0.025427	0.0043002	-0.047182	-0.050758
14	39113	564	3.1227e+005	0.11025	0.017353	0.020719	0.039428	0.048882	0.021961	-0.024958	0.022478	0.085425	0.046912	-0.042692	0.034279	-0.029744
15	39113	564	18034	0.10387	0.025105	0.011396	0.0071862	0.023754	-0.025086	-0.099472	-0.022183	0.032094	-0.010213	-0.094465	-0.042224	-0.054685
16	39113	564	14752	0.10199	0.027349	0.010721	0.074665	0.066101	-0.011342	-0.028198	-0.018597	0.0080495	0.066708	-0.095437	-0.031536	-0.017399
17	39113	564	1.2118e+005	0.097264	0.014337	-0.033064	0.032609	0.093423	-0.018889	-0.037935	0.0029749	0.010373	0.039673	-0.067221	-0.033939	-0.037224
18	39113	564	1.1215e+005	0.11771	-0.031466	-0.051552	0.076759	0.087247	-0.071054	-0.086533	-0.043221	0.0072371	0.072603	-0.10728	0.013452	-0.03151
19	39113	564	2.8029e+005	0.1159	0.026407	0.063027	0.036698	0.12689	-0.010825	-0.0044325	0.0073579	0.11032	0.020397	-0.060264	0.022815	-0.10603
20	39113	564	10034	0.10763	0.0015803	0.010024	0.094256	0.088446	0.033778	-0.0060807	0.033327	0.0090637	0.023247	-0.045344	0.057311	-0.12517
21	39113	564	3.4561e+005	0.10657	0.025236	0.031056	0.068735	0.063221	0.021971	0.0081064	0.0091661	0.060903	-0.0088434	-0.048949	0.0024056	-0.080681
22	39113	564	4.7186e+005	0.10483	-0.022602	0.011327	0.046166	0.027074	0.021253	0.0064777	0.016389	0.043315	-6.61e-005	0.016764	0.020581	-0.11637
23	39113	564	2.0393e+005	0.087718	0.028471	0.07822	0.032156	0.076127	0.029287	-0.048163	-0.018631	0.08101	0.045693	-0.10173	-0.040771	-0.098467
24	39113	564	2.1355e+005	0.10375	-0.014527	0.0039866	0.065704	0.067912	-0.016016	0.0386	-0.012719	0.072981	-0.01973	-0.038955	0.01107	-0.065426
25	39113	564	39333	0.10967	-0.013082	0.0016531	0.039482	0.02826	-0.026894	-0.0027064	-0.012763	0.05553	0.064067	-0.052095	0.009066	-0.041649
26	39113	564	53515	0.11187	0.008259	0.0083235	0.015615	0.039952	-0.033036	0.039357	0.014494	0.087133	0.0063902	0.0006568	-0.046053	-0.0086108
27	39113	564	1.656e+005	0.1096	0.0006505	-0.012821	0.01756	0.045607	-0.0080385	0.072802	-0.060947	0.19334	0.12268	-0.10387	0.01783	0.056465
28	39113	564	75879	0.11607	0.066717	0.040685	0.10521	0.10237	0.029124	0.054511	-0.0092072	0.19495	0.12896	-0.10162	0.017518	-0.067355
29	39113	564	34478	0.094734	0.015624	0.026378	0.13037	0.12425	-0.065548	-0.11103	-0.027099	0.11423	0.18277	0.024168	0.12745	-0.036211
30	39113	564	1.7224e+006	0.11335	-0.020411	0.058818	0.049972	0.076203	0.020436	-0.0006842	-0.0044506	0.079046	0.038594	-0.053414	0.073063	-0.1032
31	39113	564	7.0074e+005	0.10872	0.038987	0.042781	0.041038	0.013431	-0.043296	-0.03283	0.011277	0.034844	0.071491	-0.012558	0.0099739	-0.065573
32	39113	564	1.0053e+006	0.10447	-0.023115	0.034451	0.024869	0.074522	-0.0051783	-0.026307	-0.0023033	0.032469	0.0038595	-0.061037	0.0068365	-0.086387
33	39113	564	72684	0.081006	-0.014402	-0.011327	0.041192	0.060166	-0.0094261	-0.065247	-0.017549	0.041306	0.06696	-0.074026	-0.046639	-0.025985
34	39113	564	1.4114e+006	0.09626	-0.028361	0.011189	0.040685	0.044985	-0.0078016	-0.031144	0.0076427	0.050472	0.10915	-0.07323	0.023786	-0.1105
35	39113	564	6.3582e+005	0.10272	-0.039681	0.018956	0.049366	0.070339	0.0041132	0.019962	0.039792	0.031113	0.073351	-0.084637	0.012201	-0.14922
36	39113	564	1.0403e+006	0.099583	0.0063927	-0.015162	0.054033	0.030685	0.034343	-0.0097582	0.042243	0.043252	0.021632	-0.075451	-0.0032848	-0.1267
37	39113	564	1.4365e+005	0.10617	-0.0061731	0.024032	0.030196	0.040763	0.0073779	-0.004727	0.013531	0.042179	0.026789	-0.019185	-0.0003926	-0.12546
38	39113	564	1.2911e+005	0.096129	0.013514	0.0055018	0.04183	0.028454	-0.007297	-0.04476	-0.014548	0.0094572	0.043647	-0.074047	-0.012423	-0.042477
39	39113	564	17405	0.080818	0.032965	0.026864	0.063756	0.071747	0.0079572	0.016094	0.011438	0.031267	0.034563	-0.030392	0.040311	-0.018988
40	39113	564	4.4897e+005	0.10527	-0.011982	0.0067894	0.043273	0.053467	-0.024687	-0.0063831	-0.019617	0.0098188	0.0306	-0.055961	-0.0333	0.018552
41	39113	564	2.58e+005	0.10149	0.0047996	0.024577	0.017226	0.026283	-0.010541	-0.060231	0.0046548	0.002659	0.022216	-0.048349	-0.0013383	-0.04487
42	39113	564	9.7362e+005	0.1033	-0.0066419	0.0021546	0.013017	0.021009	-0.018707	-0.056635	0.016133	-0.022111	0.001085	-0.032092	-0.030426	0.024463
43	39113	564	2.608e+005	0.10472	-0.008991	0.0095453	0.011798	0.046267	-0.035071	-0.035898	0.036725	0.032159	0.046349	-0.057521	-0.051227	-0.067111
44	39113	564	2.3931e+006	0.11468	-0.028591	-0.0037307	0.037663	0.023934	-0.040141	-0.069724	0.020507	0.01491	-0.018985	-0.080062	-0.073053	0.015982
45	39113	564	1.2511e+006	0.11382	-0.0037065	0.0094154	0.036334	0.029929	-0.022826	-0.062237	0.027343	0.034583	0.011896	-0.01319	-0.0008352	-0.056345
46	39113	564	46791	0.10686	-0.014834	-0.0033249	-0.013245	0.018208	-0.040791	-0.081689	0.015211	0.0084769	0.022083	-0.12885	-0.025196	-0.025795
47	39113	564	2.0258e+006	0.10939	-0.028806	0.0045043	0.030697	0.025467	-0.036029	-0.057276	0.0033474	0.045905	0.032803	-0.063493	-0.012947	-0.037513
48	39113	564	1.4764e+005	0.10879	-0.017225	0.0062461	0.014595	0.054456	0.00266	-0.04312	-0.020905	0.040917	0.017373	-0.054614	-0.0066111	-0.077995
1	39141	565	8638.8	0.10282	0.044669	0.03178	0.029856	0.030634	-0.0061603	0.047209	0.062184	0.1023	-0.10543	0.075826	-0.042138	-0.048305
2	39141	565	2.3313e+005	0.094262	0.051985	0.030364	0.0069105	0.012577	-0.039819	0.017691	0.023865	0.0019479	0.025568	0.010485	-0.0843	0.0096555
3	39141	565	2.6694e+005	0.083526	0.027309	0.064105	0.022682	-0.02436	-0.0036956	0.03216	0.068006	0.040359	0.021097	-0.0155	-0.07414	0.0086382
4	39141	565	63099	0.088519	0.032628	-0.0028871	0.057229	-0.017614	-0.054105	0.027323	0.027892	0.0451	-0.0020568	-0.015123	-0.10355	0.036101
5	39141	565	37372	0.087932	0.032172	0.0065797	0.03142	0.011272	-0.051295	0.034344	0.015041	0.043055	0.05342	-0.012486	-0.016708	-0.035673
6	39141	565	44381	0.091498	0.01274	0.067383	0.017049	-0.048155	-0.039485	-0.042758	-0.0015076	0.0037927	-0.020301	-0.028096	-0.070066	-0.036558
7	39141	565	2.5584e+005	0.09835	-0.0096787	0.023008	0.01097	-0.018035	-0.031273	0.034092	0.067145	0.0082633	-0.073609	-0.039786	-0.075295	-0.0004293
8	39141	565	1.9162e+005	0.09587	0.0043865	0.0037934	0.017998	-0.029674	-0.040646	-0.038179	0.028403	0.014274	-0.077564	-0.008469	-0.086624	-0.045868
9	39141	565	3.6422e+005	0.087564	-0.0053011	0.033772	-0.0023237	-0.03482	-0.002931	0.025243	0.055764	0.0023423	0.035785	-0.020224	-0.081144	0.0002211
10	39141	565	79343	0.09229	-0.0069926	0.027415	0.049736	0.011647	-0.052045	-0.026666	0.026473	0.035262	-0.09303	-0.056822	-0.0089063	-0.043909
11	39141	565	1.8472e+005	0.090803	0.003202	0.015457	0.035576	-0.011335	-0.054676	0.029338	0.021537	0.011954	0.0066772	0.013827	-0.086968	-0.065488
12	39141	565	4.1137e+005	0.084143	0.012232	0.046004	0.01974	-0.013431	-0.013949	0.018261	0.049238	-0.019621	-0.02007	0.0098573	-0.037722	0.002698
13	39141	565	1.3132e+006	0.090199	-0.0028132	0.073439	0.010197	-0.037302	-0.044381	0.021573	0.03002	0.025427	0.0043002	-0.047182	-0.050758	-0.010627
14	39141	565	3.1683e+005	0.098326	0.020719	0.039428	0.048882	0.021961	-0.024958	0.022478	0.085425	0.046912	-0.042692	0.034279	-0.029744	0.04839
15	39141	565	18385	0.092877	0.011396	0.0071862	0.023754	-0.025086	-0.099472	-0.022183	0.032094	-0.010213	-0.094465	-0.042224	-0.054685	-0.024903
16	39141	565	15105	0.093718	0.010721	0.074665	0.066101	-0.011342	-0.028198	-0.018597	0.0080495	0.066708	-0.095437	-0.031536	-0.017399	-0.039661
17	39141	565	1.2281e+005	0.087756	-0.033064	0.032609	0.093423	-0.018889	-0.037935	0.0029749	0.010373	0.039673	-0.067221	-0.033939	-0.037224	-0.03598
18	39141	565	1.087e+005	0.10742	-0.051552	0.076759	0.087247	-0.071054	-0.086533	-0.043221	0.0072371	0.072603	-0.10728	0.013452	-0.03151	-0.048013
19	39141	565	2.852e+005	0.097424	0.063027	0.036698	0.12689	-0.010825	-0.0044325	0.0073579	0.11032	0.020397	-0.060264	0.022815	-0.10603	0.085762
20	39141	565	10067	0.095582	0.010024	0.094256	0.088446	0.033778	-0.0060807	0.033327	0.0090637	0.023247	-0.045344	0.057311	-0.12517	0.02949
21	39141	565	3.5939e+005	0.093398	0.031056	0.068735	0.063221	0.021971	0.0081064	0.0091661	0.060903	-0.0088434	-0.048949	0.0024056	-0.080681	-0.009619
22	39141	565	4.5728e+005	0.095043	0.011327	0.046166	0.027074	0.021253	0.0064777	0.016389	0.043315	-6.61e-005	0.016764	0.020581	-0.11637	-0.018098
23	39141	565	2.1053e+005	0.075504	0.07822	0.032156	0.076127	0.029287	-0.048163	-0.018631	0.08101	0.045693	-0.10173	-0.040771	-0.098467	-0.01311
24	39141	565	2.0818e+005	0.093083	0.0039866	0.065704	0.067912	-0.016016	0.0386	-0.012719	0.072981	-0.01973	-0.038955	0.01107	-0.065426	-0.02319
25	39141	565	38814	0.098363	0.0016531	0.039482	0.02826	-0.026894	-0.0027064	-0.012763	0.05553	0.064067	-0.052095	0.009066	-0.041649	-0.019973
26	39141	565	53705	0.097821	0.0083235	0.015615	0.039952	-0.033036	0.039357	0.014494	0.087133	0.0063902	0.0006568	-0.046053	-0.0086108	-0.039173
27	39141	565	1.653e+005	0.0949	-0.012821	0.01756	0.045607	-0.0080385	0.072802	-0.060947	0.19334	0.12268	-0.10387	0.01783	0.056465	0.085119
28	39141	565	80500	0.096729	0.040685	0.10521	0.10237	0.029124	0.054511	-0.0092072	0.19495	0.12896	-0.10162	0.017518	-0.067355	0.14902
29	39141	565	34766	0.085272	0.026378	0.13037	0.12425	-0.065548	-0.11103	-0.027099	0.11423	0.18277	0.024168	0.12745	-0.036211	0.072369
30	39141	565	1.6678e+006	0.097925	0.058818	0.049972	0.076203	0.020436	-0.0006842	-0.0044506	0.079046	0.038594	-0.053414	0.073063	-0.1032	0.08036
31	39141	565	7.293e+005	0.095541	0.042781	0.041038	0.013431	-0.043296	-0.03283	0.011277	0.034844	0.071491	-0.012558	0.0099739	-0.065573	-0.028242
32	39141	565	1.0743e+006	0.092043	0.034451	0.024869	0.074522	-0.0051783	-0.026307	-0.0023033	0.032469	0.0038595	-0.061037	0.0068365	-0.086387	-0.041613
33	39141	565	73098	0.07358	-0.011327	0.041192	0.060166	-0.0094261	-0.065247	-0.017549	0.041306	0.06696	-0.074026	-0.046639	-0.025985	-0.096391
34	39141	565	1.3627e+006	0.086965	0.011189	0.040685	0.044985	-0.0078016	-0.031144	0.0076427	0.050472	0.10915	-0.07323	0.023786	-0.1105	-0.063966
35	39141	565	6.0071e+005	0.092657	0.018956	0.049366	0.070339	0.0041132	0.019962	0.039792	0.031113	0.073351	-0.084637	0.012201	-0.14922	0.0094483
36	39141	565	1.0333e+006	0.090312	-0.015162	0.054033	0.030685	0.034343	-0.0097582	0.042243	0.043252	0.021632	-0.075451	-0.0032848	-0.1267	-0.024681
37	39141	565	1.4256e+005	0.094548	0.024032	0.030196	0.040763	0.0073779	-0.004727	0.013531	0.042179	0.026789	-0.019185	-0.0003926	-0.12546	0.0008178
38	39141	565	1.3059e+005	0.08711	0.0055018	0.04183	0.028454	-0.007297	-0.04476	-0.014548	0.0094572	0.043647	-0.074047	-0.012423	-0.042477	-0.052301
39	39141	565	17924	0.072564	0.026864	0.063756	0.071747	0.0079572	0.016094	0.011438	0.031267	0.034563	-0.030392	0.040311	-0.018988	0.023658
40	39141	565	4.4468e+005	0.095705	0.0067894	0.043273	0.053467	-0.024687	-0.0063831	-0.019617	0.0098188	0.0306	-0.055961	-0.0333	0.018552	-0.031201
41	39141	565	2.5846e+005	0.091717	0.024577	0.017226	0.026283	-0.010541	-0.060231	0.0046548	0.002659	0.022216	-0.048349	-0.0013383	-0.04487	-0.02423
42	39141	565	9.666e+005	0.094626	0.0021546	0.013017	0.021009	-0.018707	-0.056635	0.016133	-0.022111	0.001085	-0.032092	-0.030426	0.024463	-0.049871
43	39141	565	2.5633e+005	0.093093	0.0095453	0.011798	0.046267	-0.035071	-0.035898	0.036725	0.032159	0.046349	-0.057521	-0.051227	-0.067111	-0.023421
44	39141	565	2.3146e+006	0.10211	-0.0037307	0.037663	0.023934	-0.040141	-0.069724	0.020507	0.01491	-0.018985	-0.080062	-0.073053	0.015982	-0.10627
45	39141	565	1.2433e+006	0.10211	0.0094154	0.036334	0.029929	-0.022826	-0.062237	0.027343	0.034583	0.011896	-0.01319	-0.0008352	-0.056345	-0.048819
46	39141	565	52486	0.10109	-0.0033249	-0.013245	0.018208	-0.040791	-0.081689	0.015211	0.0084769	0.022083	-0.12885	-0.025196	-0.025795	-0.071151
47	39141	565	1.9877e+006	0.097193	0.0045043	0.030697	0.025467	-0.036029	-0.057276	0.0033474	0.045905	0.032803	-0.063493	-0.012947	-0.037513	-0.051966
48	39141	565	1.3911e+005	0.09517	0.0062461	0.014595	0.054456	0.00266	-0.04312	-0.020905	0.040917	0.017373	-0.054614	-0.0066111	-0.077995	-0.0059003
1	39171	566	9026.2	0.060607	0.03178	0.029856	0.030634	-0.0061603	0.047209	0.062184	0.1023	-0.10543	0.075826	-0.042138	-0.048305	-0.048445
2	39171	566	2.4311e+005	0.049356	0.030364	0.0069105	0.012577	-0.039819	0.017691	0.023865	0.0019479	0.025568	0.010485	-0.0843	0.0096555	0.023061
3	39171	566	2.7286e+005	0.038255	0.064105	0.022682	-0.02436	-0.0036956	0.03216	0.068006	0.040359	0.021097	-0.0155	-0.07414	0.0086382	0.04033
4	39171	566	64761	0.042256	-0.0028871	0.057229	-0.017614	-0.054105	0.027323	0.027892	0.0451	-0.0020568	-0.015123	-0.10355	0.036101	-0.0035155
5	39171	566	38165	0.03901	0.0065797	0.03142	0.011272	-0.051295	0.034344	0.015041	0.043055	0.05342	-0.012486	-0.016708	-0.035673	-0.011083
6	39171	566	45054	0.049535	0.067383	0.017049	-0.048155	-0.039485	-0.042758	-0.0015076	0.0037927	-0.020301	-0.028096	-0.070066	-0.036558	-0.030223
7	39171	566	2.5362e+005	0.051151	0.023008	0.01097	-0.018035	-0.031273	0.034092	0.067145	0.0082633	-0.073609	-0.039786	-0.075295	-0.0004293	-0.064214
8	39171	566	1.9194e+005	0.051037	0.0037934	0.017998	-0.029674	-0.040646	-0.038179	0.028403	0.014274	-0.077564	-0.008469	-0.086624	-0.045868	-0.01019
9	39171	566	3.6229e+005	0.04298	0.033772	-0.0023237	-0.03482	-0.002931	0.025243	0.055764	0.0023423	0.035785	-0.020224	-0.081144	0.0002211	0.033185
10	39171	566	78845	0.050822	0.027415	0.049736	0.011647	-0.052045	-0.026666	0.026473	0.035262	-0.09303	-0.056822	-0.0089063	-0.043909	0.040687
11	39171	566	1.8426e+005	0.047639	0.015457	0.035576	-0.011335	-0.054676	0.029338	0.021537	0.011954	0.0066772	0.013827	-0.086968	-0.065488	-0.11819
12	39171	566	4.1473e+005	0.041619	0.046004	0.01974	-0.013431	-0.013949	0.018261	0.049238	-0.019621	-0.02007	0.0098573	-0.037722	0.002698	-0.0095382
13	39171	566	1.3045e+006	0.046626	0.073439	0.010197	-0.037302	-0.044381	0.021573	0.03002	0.025427	0.0043002	-0.047182	-0.050758	-0.010627	-0.02161
14	39171	566	3.2266e+005	0.054364	0.039428	0.048882	0.021961	-0.024958	0.022478	0.085425	0.046912	-0.042692	0.034279	-0.029744	0.04839	-0.026288
15	39171	566	18648	0.049921	0.0071862	0.023754	-0.025086	-0.099472	-0.022183	0.032094	-0.010213	-0.094465	-0.042224	-0.054685	-0.024903	-0.039461
16	39171	566	15336	0.052608	0.074665	0.066101	-0.011342	-0.028198	-0.018597	0.0080495	0.066708	-0.095437	-0.031536	-0.017399	-0.039661	-0.021892
17	39171	566	1.2514e+005	0.044611	0.032609	0.093423	-0.018889	-0.037935	0.0029749	0.010373	0.039673	-0.067221	-0.033939	-0.037224	-0.03598	0.0026611
18	39171	566	1.041e+005	0.064844	0.076759	0.087247	-0.071054	-0.086533	-0.043221	0.0072371	0.072603	-0.10728	0.013452	-0.03151	-0.048013	-0.020125
19	39171	566	3.2404e+005	0.054235	0.036698	0.12689	-0.010825	-0.0044325	0.0073579	0.11032	0.020397	-0.060264	0.022815	-0.10603	0.085762	0.027033
20	39171	566	10173	0.056352	0.094256	0.088446	0.033778	-0.0060807	0.033327	0.0090637	0.023247	-0.045344	0.057311	-0.12517	0.02949	-0.014548
21	39171	566	3.6922e+005	0.049341	0.068735	0.063221	0.021971	0.0081064	0.0091661	0.060903	-0.0088434	-0.048949	0.0024056	-0.080681	-0.009619	0.051814
22	39171	566	4.544e+005	0.048848	0.046166	0.027074	0.021253	0.0064777	0.016389	0.043315	-6.61e-005	0.016764	0.020581	-0.11637	-0.018098	-0.0022422
23	39171	566	2.2273e+005	0.031573	0.032156	0.076127	0.029287	-0.048163	-0.018631	0.08101	0.045693	-0.10173	-0.040771	-0.098467	-0.01311	-0.011154
24	39171	566	2.0861e+005	0.046296	0.065704	0.067912	-0.016016	0.0386	-0.012719	0.072981	-0.01973	-0.038955	0.01107	-0.065426	-0.02319	-0.043826
25	39171	566	38741	0.052783	0.039482	0.02826	-0.026894	-0.0027064	-0.012763	0.05553	0.064067	-0.052095	0.009066	-0.041649	-0.019973	0.014837
26	39171	566	54096	0.050316	0.015615	0.039952	-0.033036	0.039357	0.014494	0.087133	0.0063902	0.0006568	-0.046053	-0.0086108	-0.039173	-0.035196
27	39171	566	1.7518e+005	0.056147	0.01756	0.045607	-0.0080385	0.072802	-0.060947	0.19334	0.12268	-0.10387	0.01783	0.056465	0.085119	-0.097663
28	39171	566	83317	0.054829	0.10521	0.10237	0.029124	0.054511	-0.0092072	0.19495	0.12896	-0.10162	0.017518	-0.067355	0.14902	-0.064307
29	39171	566	35739	0.042276	0.13037	0.12425	-0.065548	-0.11103	-0.027099	0.11423	0.18277	0.024168	0.12745	-0.036211	0.072369	-0.088455
